CUSTOMER_NUMBER,anomaly_score,priority,rule_flags,offhours_trans_rate,burst_ratio,max_deviation,max_single_amount,avg_amount
851599,0.6665376631623205,Alert,2,0.0,0.9900990099009901,167.6923243589681,500000000.0,126872500.0
164805,0.6665049222847077,Alert,1,0.027777777777777776,1.5982364287682556,167.6923243589681,248518000.0,31638135.75
404021,0.6664944084851337,Alert,2,0.013953488372093023,3.991868416189244,10.65079977962149,1000000000.0,7827357.455813954
891734,0.6662338100510693,Alert,1,0.058823529411764705,2.276707530647986,7.383850510217397,900000000.0,188967058.82352942
644990,0.6661051275416255,Alert,1,0.08333333333333333,0.9900990099009901,167.6923243589681,90000000.0,24695416.666666668
823235,0.666055597537378,Alert,1,0.0,2.0854021847070507,0.014891589796115521,1000000000.0,253798038.5
308333,0.6659824739211806,Alert,1,0.06666666666666667,2.5121198765976205,4.677283195785265,1000000000.0,266380086.15555555
637299,0.665847368918643,Alert,2,0.0,2.1741288593269137,76.36495774647888,1000000000.0,121757500.0
823835,0.6655312015987939,Alert,2,0.01,3.1746031746031744,2.406316392182862,800000000.0,190406027.73
236714,0.6654718534656789,Alert,2,0.0,1.3245033112582782,167.6923243589681,970000000.0,433183333.3333333
295837,0.6652633238547144,Alert,2,0.0,2.6226902443870457,167.6923243589681,343000000.0,57683230.0
69966,0.6650857780114374,Alert,2,0.2857142857142857,2.127659574468085,167.6923243589681,6000000.0,2078571.4285714286
87545,0.6649326102971344,Alert,1,0.0,0.9900990099009901,3.5999999999999996,1000000000.0,567346666.6666666
923195,0.6648665788041893,Alert,2,0.0,0.9900990099009901,167.6923243589681,1000000000.0,786500000.0
811126,0.6648632316219856,Alert,1,0.008403361344537815,1.8789144050104385,22.998255654155102,1000000000.0,10712443.0
597024,0.6648408004210702,Alert,2,0.031746031746031744,2.1745981720768985,167.6923243589681,350000000.0,12096002.984126983
982477,0.6641955739946237,Alert,2,0.0,1.882119861317484,167.6923243589681,602000000.0,72785000.0
376766,0.6641154465715815,Alert,1,0.0,2.1991447770311545,1.3636668769324387,1000000000.0,207268253.76923078
215903,0.6639768168994249,Alert,1,0.0,1.6997167138810196,0.09648710422538757,1000000000.0,524221843.4285714
218606,0.6639701114979744,Alert,2,0.0,2.899751449875725,167.6923243589681,271100000.0,52318416.666666664
264780,0.6638034643357822,Critical,3,0.0,2.867289227936341,65.7170110452521,500000000.0,54204142.68281938
893546,0.6637494886288724,Critical,3,0.3127413127413127,4.238104411481411,56.348837209302324,28300000.0,931454.9247104247
522031,0.6636222430433317,Alert,2,0.3,2.0854021847070507,123.32909090909091,10000000.0,2056430.0
851789,0.6632911076745941,Alert,1,0.0,1.6230838593327321,31.371940594059406,900000000.0,148634818.1818182
257813,0.6631306217660469,Alert,1,0.0,0.9900990099009901,167.6923243589681,200000000.0,66753333.333333336
171107,0.6631005818397055,Alert,2,0.01107011070110701,3.390328025244001,22.328120525893503,900000000.0,6240198.760147601
655515,0.6629729015650525,Alert,2,0.0,0.9900990099009901,167.6923243589681,1000000000.0,600000000.0
860470,0.6627397160268464,Alert,1,0.058823529411764705,1.8648018648018647,167.6923243589681,24900000.0,1495647.0588235294
982886,0.662671692265586,Alert,1,0.031446540880503145,2.5653860593167312,167.6923243589681,281000000.0,28876426.610062893
48223,0.6625876579276785,Alert,1,0.038461538461538464,1.829268292682927,167.6923243589681,269000000.0,13450384.615384616
418427,0.6625842098396919,Alert,1,0.0,1.8400566171266808,2.483802631578947,1000000000.0,586707357.1428572
178948,0.6624824264199562,Alert,1,0.0,0.9900990099009901,167.6923243589681,159781000.0,80015500.0
700934,0.6620763914833784,Alert,2,0.0,0.9900990099009901,167.6923243589681,990000000.0,500000000.0
220507,0.6618688770850849,Alert,2,0.25,0.9900990099009901,167.6923243589681,22780000.0,3254695.875
643416,0.6618524534508612,Alert,2,0.0,0.9900990099009901,167.6923243589681,1000000000.0,497077500.0
633602,0.6618524534508612,Alert,2,0.0,0.9900990099009901,167.6923243589681,998000000.0,499500000.0
389797,0.6617620309273706,Alert,2,0.0,0.9900990099009901,159.0427588991289,500000000.0,500000000.0
245220,0.6617062460614639,Alert,1,0.0,1.5873015873015872,167.6923243589681,300000000.0,73457554.2
23397,0.6616779105668553,Alert,2,0.0,1.8018018018018016,167.6923243589681,900000000.0,67461062.0909091
41926,0.6616733864353166,Critical,3,0.18181818181818182,1.444043321299639,167.6923243589681,909614695.0,218890335.9090909
162565,0.6615890999144631,Alert,2,0.4598337950138504,3.4930277509319345,31.204948148148148,16000000.0,297581.54016620497
198809,0.6615608773624791,Alert,2,0.0043859649122807015,3.725678387575255,6.359283535767739,1000000000.0,69054513.1754386
523809,0.661461498567796,Alert,2,0.0,0.9900990099009901,167.6923243589681,1000000000.0,545000000.0
8048,0.6614048045918822,Alert,2,0.0,0.9900990099009901,167.6923243589681,1000000000.0,552000000.0
643820,0.6614048045918822,Alert,2,0.0,0.9900990099009901,167.6923243589681,1000000000.0,523975000.0
223095,0.6612881692480996,Alert,2,0.0,1.8018018018018016,84.26966292134831,900000000.0,304438363.6363636
417973,0.6612787002677558,Alert,2,0.18181818181818182,1.897018970189702,167.6923243589681,35000000.0,7794727.2727272725
670853,0.6611719801925862,Alert,2,0.0,0.9950248756218907,167.6923243589681,597000000.0,299900000.0
31809,0.6607115863247275,Alert,2,0.3333333333333333,0.9900990099009901,167.6923243589681,17000000.0,7033333.333333333
566204,0.6605856877294651,Critical,3,0.25,0.9900990099009901,167.6923243589681,400000000.0,257500000.0
290221,0.66054222434158,Critical,3,0.008264462809917356,4.4298605414273995,67.19038278019298,500000000.0,87682666.94214876
453109,0.6605405327808943,Alert,1,0.04047619047619048,2.4362444792705515,1.416777371606762,900000000.0,87647612.20952381
979423,0.6605319958565414,Alert,2,0.0,0.9900990099009901,167.6923243589681,900000000.0,595000000.0
991843,0.6604111699355469,Alert,2,0.008620689655172414,2.8417358555165624,2.167965538355218,900000000.0,208019655.1724138
573566,0.660407291145567,Alert,2,0.25,0.9900990099009901,167.6923243589681,48900000.0,24187500.0
787117,0.660394159628579,Alert,1,0.13333333333333333,2.034048198098607,167.6923243589681,3000000.0,558533.3333333334
132710,0.6602072150273236,Alert,2,0.004329004329004329,2.8027339552078407,2.489893775278088,1000000000.0,190600861.0952381
127244,0.6601693072057108,Alert,2,0.0,0.9900990099009901,51.02040816326531,500000000.0,254900000.0
718214,0.6600463091698281,Alert,2,0.022727272727272728,1.7571525118269882,109.18607344353163,456222000.0,13434929.318181818
704129,0.6600300275609212,Alert,1,0.0,2.0547945205479454,21.319996259648406,948065973.0,174461822.41379312
283449,0.6599897497343408,Alert,1,0.0,2.2332506203473947,167.6923243589681,250000000.0,36065621.1875
642459,0.6599298283865555,Alert,1,0.0,2.31980115990058,2.5219563879768656,1000000000.0,180914104.16666666
942780,0.6598736432457911,Alert,1,0.2197346600331675,2.0179595082673383,4.466544086205422,175000000.0,13588443.615257049
349632,0.6596944465377295,Alert,1,0.271523178807947,2.5759730167653188,41.87112521502943,26075000.0,2263075.1490066224
39319,0.659609722122248,Alert,1,0.0851063829787234,2.0916965983519966,5.869224045253143,999800000.0,153510297.8723404
262145,0.659606658608521,Alert,2,0.00909090909090909,4.963384865744508,1.7925874998656324,777000000.0,20499595.39090909
526908,0.6595903692499189,Alert,2,0.6470588235294118,0.9900990099009901,167.6923243589681,50000000.0,31318643.88235294
768559,0.6595090785802694,Alert,2,0.0979381443298969,3.199343724364233,60.46519733470016,300000000.0,3680890.463917526
123924,0.6595005091282226,Alert,1,0.0,1.5936254980079683,135.68627450980392,4520000.0,2078000.0
524444,0.6594361097768485,Critical,3,0.007751937984496124,3.11994453431939,60.005319148936174,500000000.0,5807713.178294574
608963,0.6593985485667312,Alert,2,0.46013986013986014,3.8982790626264885,12.06199133443767,10400000.0,807435.0839160839
61750,0.6588574115399124,Alert,2,0.004273504273504274,3.8679205140206805,7.544969249692497,988000000.0,29957176.611111112
475953,0.6588040383134228,Alert,2,0.0,0.9900990099009901,167.6923243589681,900000000.0,900000000.0
755661,0.6588040383134228,Alert,2,0.0,0.9900990099009901,167.6923243589681,900000000.0,900000000.0
753146,0.658796501569438,Alert,2,0.5625,1.918910554008047,167.6923243589681,50000000.0,35810190.625
898904,0.65792546427951,Alert,2,0.0,0.9966777408637875,167.6923243589681,728156000.0,327978684.0
524976,0.657795298705873,Alert,2,0.0,0.9900990099009901,167.6923243589681,930000000.0,706990000.0
784375,0.6577791347070335,Alert,1,0.014705882352941176,2.5328787140769604,2.781293768545994,1000000000.0,160146515.6862745
653698,0.6576429705331669,Alert,1,0.0,2.4554646124217623,1.9440716283156132,1000000000.0,160201551.77669904
934472,0.6575152168915761,Alert,1,0.0,1.7932987258140631,12.660524384989783,500000000.0,337417455.2380952
60805,0.6573692259755369,Alert,2,0.0045662100456621,3.7842007350605744,25.26725156669651,900000000.0,97781079.37442923
278155,0.6573471814199203,Alert,1,0.20454545454545456,2.662229617304493,3.286195395909685,189200000.0,12065640.18560606
272542,0.657289094573852,Alert,1,0.0,1.897018970189702,9.657429981566272,945000000.0,18060977.42207792
970990,0.6572068509614841,Critical,3,0.21604938271604937,3.1030661248614706,73.3,3450000.0,594796.2962962963
80412,0.6571443373390312,Alert,1,0.4037854889589905,2.619317466314066,47.41904761904762,70500000.0,2132436.07360673
391289,0.6570984358045491,Alert,1,0.045454545454545456,2.3004059539918806,167.6923243589681,45000000.0,11745363.636363637
756951,0.6570059697510143,Critical,3,0.22429906542056074,4.357947667380576,76.7489114658926,17000000.0,974728.9719626168
932184,0.6569717992693472,Alert,2,0.0034965034965034965,3.0266133240563575,160.0,300000000.0,8765381.468531469
970375,0.6568406442647969,Alert,1,0.0,2.6490066225165565,167.6923243589681,10000000.0,3535555.5555555555
881704,0.6568022556206524,Alert,2,0.0,2.533969886154976,79.19156993634073,1000000000.0,53268273.37037037
305908,0.6567981874869024,Alert,1,0.014285714285714285,2.2965693223702863,167.6923243589681,26121000.0,455395.71428571426
322181,0.6567689441295764,Alert,2,0.005025125628140704,3.121098626716604,4.286095081142984,720000000.0,131036283.6080402
170490,0.6567188069990144,Alert,2,0.006872852233676976,3.58974358974359,4.1009135871440545,1000000000.0,56736323.02405498
44770,0.6566037037368793,Alert,2,0.03225806451612903,3.152046158777647,167.6923243589681,250000000.0,24682150.53763441
888774,0.656539320068196,Alert,2,0.0055248618784530384,4.452996151731721,0.919448670782631,750000000.0,12435925.20441989
350134,0.6565119213181311,Alert,2,0.0,0.9900990099009901,167.6923243589681,550700000.0,550700000.0
994355,0.6564495801652568,Alert,2,0.4,0.9900990099009901,167.6923243589681,48000000.0,9664440.0
47279,0.6563844732627179,Alert,1,0.08333333333333333,2.31980115990058,167.6923243589681,19140000.0,3490000.0
815139,0.6562358377252183,Critical,3,0.0,2.7325275880189177,81.4957088846881,650000000.0,71453500.52910052
615897,0.6561042989378686,Alert,2,1.0,0.9900990099009901,50.62828157978526,200000000.0,200000000.0
183396,0.655876527130776,Alert,1,0.0,1.7621145374449338,0.7291559720615459,1000000000.0,292070222.2222222
12152,0.6558227967257035,Critical,3,0.01282051282051282,3.2048836322014496,158.39311572060996,500000000.0,46823361.92307692
688596,0.6557598257599218,Alert,2,0.4,0.9900990099009901,167.6923243589681,49000000.0,19440000.0
695180,0.6556882267295838,Alert,2,0.2,0.9900990099009901,167.6923243589681,50000000.0,11111000.0
999668,0.6555194475778807,Alert,1,0.03225806451612903,1.6,43.24309414364641,950000000.0,61583097.03225806
314297,0.6554964062164691,Alert,1,0.0,0.9900990099009901,0.00518,1000000000.0,502590000.0
341935,0.655467801896538,Alert,2,0.25,0.9900990099009901,159.6,20300000.0,10037500.0
56749,0.6554149550531061,Alert,1,0.0,0.9900990099009901,167.6923243589681,271000000.0,97000333.33333333
645258,0.6554134538430803,Alert,2,0.05263157894736842,4.077365394668061,139.86928104575162,6000000.0,865263.1578947369
821724,0.6554033981480253,Alert,1,0.0,2.413755097542158,2.159025692359026,931000000.0,238786182.0
695880,0.6554009725375852,Alert,2,0.0,3.657262277951933,22.145550839245864,760000000.0,80872579.40350877
346978,0.6553692332491673,Alert,2,0.25,0.9900990099009901,167.6923243589681,50000000.0,25112500.0
59710,0.6553432507156425,Alert,1,0.0,1.6528925619834711,7.022028507480268,830500000.0,512450000.0
552022,0.6553331636506993,Alert,2,0.010101010101010102,3.2863378656364457,39.156139819152074,700000000.0,4504409.96969697
563026,0.655100621064784,Alert,2,0.0,0.9900990099009901,167.6923243589681,1000000000.0,367000000.0
971889,0.6547963783705202,Alert,2,0.037037037037037035,2.819491265706405,167.6923243589681,200000000.0,4856172.222222222
632637,0.6546940302610094,Alert,1,0.0,1.492537313432836,1.0351752551707004e-05,965000000.0,241507500.0
487244,0.6546107986792105,Alert,1,0.0,0.9900990099009901,22.25574242680719,900000000.0,155928194.54545453
133155,0.6545404600562911,Alert,2,0.0,1.3245033112582782,167.6923243589681,1000000000.0,299086666.6666667
170267,0.654535126097003,Alert,1,0.0625,1.9900497512437814,167.6923243589681,6900000.0,593100.0
392475,0.6544271057639445,Alert,1,0.1921182266009852,2.3415977961432506,16.235913936916532,83047000.0,12296423.645320198
342553,0.6544262351213097,Alert,2,0.0,2.5210084033613445,143.1091111111111,500000000.0,71190694.91525424
233007,0.6544194631684108,Alert,2,0.18181818181818182,1.6230838593327321,0.0027369823093427296,900000000.0,173195697.36363637
232281,0.6542689013285715,Alert,2,0.043478260869565216,1.8949181739879415,61.719848566792855,900000000.0,173604347.82608697
776525,0.6540938477627177,Alert,1,0.06976744186046512,1.6147635524798154,1.4730887385439297,896880000.0,252240253.3255814
79532,0.6539317011186492,Alert,1,0.0,0.9900990099009901,88.02305553679946,250000000.0,58608064.55555555
58675,0.6537158870340714,Alert,2,0.5,0.9900990099009901,147.000344,36750086.0,18500043.0
680684,0.6534641433950222,Alert,1,0.0,1.7621145374449338,167.6923243589681,17300000.0,6294444.444444444
814486,0.6534230070650627,Alert,1,0.0,1.2422360248447204,167.6923243589681,244844000.0,54660500.0
831590,0.6534067857749052,Alert,2,0.008368200836820083,2.994510064881051,2.2302446073706834,1100000000.0,121402246.53138076
313245,0.6533121292722252,Alert,2,0.0,0.9900990099009901,167.6923243589681,1000000000.0,307715125.0
823654,0.6532807433321344,Alert,1,0.02586206896551724,6.410695920466233,13.532417196393475,300000000.0,8570288.784482758
34150,0.6532210899837018,Alert,1,0.0,1.7932987258140631,4.985942412365137,1000000000.0,401122976.1904762
288567,0.6531923127703645,Alert,2,0.004784688995215311,3.4685926066711015,11.088533832870018,950000000.0,70909016.41148326
337274,0.6531889121568054,Alert,2,0.05454545454545454,3.6101083032490973,19.996550468101596,1000000000.0,61028317.25454546
404053,0.6531446807506662,Alert,2,0.023076923076923078,3.020108570991666,167.6923243589681,150700000.0,3786215.823076923
161812,0.6529813048429044,Alert,1,0.0,0.9900990099009901,0.09674728940783987,999000000.0,438333333.3333333
1193,0.6529246450028003,Alert,2,0.0,2.03373797887435,167.6923243589681,420000000.0,33164307.317460317
586954,0.652701087173034,Alert,1,0.0,1.6997167138810196,167.6923243589681,255036300.0,49994934.71428572
84651,0.6526916173012365,Alert,1,0.0,0.9900990099009901,20.79937601871944,1000000000.0,285000750.0
336983,0.652601797895881,Alert,2,0.0,2.8093969484136596,5.427754279959718,1000000000.0,164374048.7804878
801162,0.6524358107739545,Alert,2,0.08,2.380952380952381,167.6923243589681,500000000.0,28962619.04
451547,0.6523652074352877,Alert,2,0.0,0.9900990099009901,167.6923243589681,740000000.0,740000000.0
269755,0.6522061930634745,Alert,1,0.0,1.7184401850627893,24.438833837026685,1000000000.0,177734024.6
60285,0.6520991937312011,Alert,2,0.0,2.143116600072648,167.6923243589681,398982466.0,21197858.097560976
425124,0.652052457605079,Alert,1,0.0625,1.734820322180917,167.6923243589681,14000000.0,1220018.6875
183785,0.6520296784412694,Alert,2,0.0423728813559322,3.7643690260642555,167.6923243589681,300000000.0,12695617.059322033
209697,0.6519657228643495,Critical,3,0.0,3.122106098690303,85.76641975308642,500000000.0,114680457.33333333
548550,0.6518962716415694,Alert,2,0.2857142857142857,0.9900990099009901,0.9999297916871617,500000000.0,219492734.2857143
